7	312	0.0002953623770736158

7	624	0.00024847048916853964

7	936	0.00022838586301077157

8	0	0.00018365019059274346

8	312	0.00015221025387290865

8	624	0.00013739218411501497

8	936	0.00010670319898054004

9	0	9.416152170160785e-05

9	312	7.697327964706346e-05

9	624	6.591208511963487e-05

9	936	5.317145405570045e-05

10	0	4.635233563021757e-05

10	312	3.9760605432093143e-05

10	624	3.3753403840819374e-05

10	936	2.9253567845444195e-05

11	0	2.6333447749493644e-05

11	312	1.8860442651202902e-05

11	624	1.7849501091404818e-05

11	936	1.3453740393742919e-05

12	0	1.168652579508489e-05

12	312	1.0205117177974898e-05

12	624	8.255702596215997e-06

12	936	7.126359378162306e-06

13	0	5.8116465879720636e-06

13	312	5.059041086497018e-06

13	624	4.624439952749526e-06

13	936	3.777129904847243e-06

14	0	0.0041951267048716545

14	312	0.0015131633263081312

14	624	0.0007239308324642479

14	936	0.0007830303511582315

0	0	12.237838745117188

0	312	7.991180896759033

0	624	5.569629192352295

0	936	3.445283889770508

1	0	1.9601331949234009

1	312	1.5203038454055786

1	624	1.4135746955871582

1	936	1.2523473501205444

2	0	0.7900559306144714

2	312	0.6880770325660706

2	624	0.6179080009460449

2	936	0.439302921295166

3	0	0.33755314350128174

3	312	0.30291256308555603

3	624	0.2931939363479614

3	936	0.22271709144115448

4	0	0.464540958404541

4	312	0.0829511508345604

4	624	0.3191148042678833

4	936	0.052705977112054825

5	0	0.06034782901406288

5	312	0.020150216296315193

5	624	0.013062731362879276

5	936	0.5710490345954895

6	0	0.05657583102583885

6	312	0.043595973402261734

6	624	0.016865937039256096

6	936	0.014164709486067295

0	0	12.23550033569336

0	312	5.979366779327393

0	624	3.270869493484497

0	936	1.8171610832214355

1	0	0.9954867959022522

1	312	0.5398855209350586

1	624	0.33482927083969116

1	936	0.1518065482378006

2	0	0.06956391781568527

2	312	0.05482444539666176

2	624	0.024865180253982544

2	936	0.012831836938858032

3	0	0.007454571779817343

3	312	0.014406236819922924

3	624	0.0040730684995651245

3	936	0.0032732351683080196

4	0	0.17360998690128326

4	312	0.00659518875181675

4	624	0.002837867010384798

4	936	0.0018280328949913383

5	0	0.0013927016407251358

5	312	0.0010974062606692314

5	624	0.0008994790841825306

5	936	0.000766810670029372

6	0	0.0006344023277051747

6	312	0.0005323144723661244

6	624	0.0004539050569292158

6	936	0.00038714773836545646

7	0	0.0003396051179151982

7	312	0.000285658345092088

7	624	0.00024325410777237266

7	936	0.0002103024162352085

8	0	0.00018575196736492217

8	312	0.00016142505046445876

8	624	0.0001345491618849337

8	936	0.00011555443779798225

9	0	0.00010084738460136577

9	312	8.471600449411198e-05

9	624	7.473280857084319e-05

9	936	6.252797902561724e-05

10	0	5.549560228246264e-05

10	312	4.724867903860286e-05

10	624	3.9285074308281764e-05

10	936	3.5691085940925404e-05

11	0	2.8813234166591428e-05

11	312	2.4126335119944997e-05

11	624	2.07725097425282e-05

11	936	1.7756572560756467e-05

12	0	1.5361645637312904e-05

12	312	1.3053127077000681e-05

12	624	1.1082472155976575e-05

12	936	9.409962331119459e-06

13	0	8.194816473405808e-06

13	312	6.88498948875349e-06

13	624	6.848293196526356e-06

13	936	5.312675057211891e-06

14	0	4.3671288949553855e-06

14	312	3.69381882592279e-06

14	624	3.4042864172079135e-06

14	936	2.835526402122923e-06

15	0	2.3451912056771107e-06

15	312	1.907445493998239e-06

15	624	1.5059365523484303e-06

15	936	1.1564849273781874e-06

16	0	0.036061644554138184

16	312	0.006776771042495966

16	624	0.0037752052303403616

16	936	0.0024157585576176643

0	0	12.239879608154297

0	312	8.186773300170898

0	624	5.528439521789551

0	936	3.5636394023895264

1	0	2.1414577960968018

1	312	1.6774137020111084

1	624	1.0122336149215698

1	936	0.7932964563369751

2	0	0.6171512603759766

2	312	0.3300183117389679

2	624	0.17421099543571472

2	936	0.14084599912166595

3	0	0.10700822621583939

3	312	0.44771015644073486

3	624	0.1556939035654068

3	936	0.06979096680879593

4	0	0.0989600419998169

4	312	0.054996564984321594

4	624	0.0753278061747551

4	936	0.08546355366706848

5	0	0.04786165803670883

5	312	0.04297615960240364

5	624	0.017580818384885788

5	936	0.041122060269117355

6	0	0.015343409031629562

6	312	0.003302002791315317

6	624	0.0023093391209840775

6	936	0.0018523726612329483

7	0	0.001583564793691039

7	312	0.0015840516425669193

7	624	0.00098108418751508

7	936	0.0009316866635344923

8	0	0.0007348090293817222

8	312	0.0005631742533296347

8	624	0.00047855620505288243

8	936	0.00043368374463170767

9	0	1.626118779182434

9	312	0.029276201501488686

9	624	0.005884925369173288

9	936	0.0035165222361683846

0	0	12.222902297973633

0	312	8.144073486328125

0	624	5.818425178527832

0	936	3.571345806121826

1	0	2.350043773651123

1	312	1.5957990884780884

1	624	1.554945945739746

1	936	1.1004457473754883

2	0	0.9936814904212952

2	312	0.7022716999053955

2	624	0.5240286588668823

2	936	0.4186968207359314

3	0	0.2221350222826004

3	312	0.2417350560426712

3	624	0.049623873084783554

3	936	0.04497317969799042

4	0	0.16765135526657104

4	312	0.028350917622447014

4	624	0.0469832606613636

4	936	0.3034251928329468

5	0	0.017177807167172432

5	312	0.005658651702105999

5	624	0.004126506391912699

5	936	0.002957924036309123

6	0	0.002136348281055689

6	312	0.0017538482788950205

6	624	0.0014185948530212045

6	936	0.0011464070994406939

7	0	0.0010153247276321054

7	312	0.0007575888885185122

7	624	0.0006599558982998133

7	936	0.0005516756209544837

8	0	0.0004625522706191987

8	312	0.00039350963197648525

8	624	0.0003876584814861417

8	936	0.00027992806280963123

9	0	0.0002391039306530729

9	312	0.00020138185936957598

9	624	0.00017779240442905575

9	936	0.00014952186029404402

10	0	0.06820137053728104

10	312	0.009986276738345623

10	624	0.009021321311593056

10	936	0.003748491872102022

0	0	12.232757568359375

0	312	7.945899963378906

0	624	4.865954875946045

0	936	2.8574962615966797

1	0	1.8885695934295654

1	312	1.2400315999984741

1	624	1.0220310688018799

1	936	0.8294800519943237

2	0	0.5856516361236572

2	312	0.4970197379589081

2	624	0.32225528359413147

2	936	0.2529989182949066

3	0	0.19454698264598846

3	312	0.14734172821044922

3	624	0.1486063301563263

3	936	0.16550081968307495

4	0	0.10537707060575485

4	312	0.18964770436286926

4	624	0.08409826457500458

4	936	0.15636660158634186

5	0	0.29329484701156616

5	312	0.09220001101493835

5	624	0.19588202238082886

5	936	0.08125188201665878

6	0	0.35518747568130493

6	312	0.825810968875885

6	624	0.06415453553199768

6	936	0.03756948560476303

7	0	0.0829029306769371

7	312	0.03708510473370552

7	624	0.06799875199794769

7	936	1.2473865747451782

8	0	0.06846778094768524

8	312	0.012352246791124344

8	624	0.00577293848618865

8	936	0.6606983542442322

9	0	0.11102472990751266

9	312	0.022570952773094177

9	624	0.009199813939630985

9	936	0.011950845830142498

0	0	12.240846633911133

0	312	7.718379974365234

0	624	4.471816539764404

0	936	2.78928279876709

1	0	2.165227174758911

1	312	1.5896157026290894

1	624	1.2952295541763306

1	936	1.0892157554626465

2	0	1.0829185247421265

2	312	1.008914589881897

2	624	0.7576740980148315

2	936	0.4279486835002899

3	0	0.3594185411930084

3	312	0.3311353623867035

3	624	0.13629716634750366

3	936	0.09748085588216782

4	0	0.1113901361823082

4	312	0.10563867539167404

4	624	0.06338730454444885

4	936	0.3263455629348755

5	0	0.043551214039325714

5	312	0.20789240300655365

5	624	0.06864669173955917

5	936	0.49277129769325256

6	0	0.03269055858254433

6	312	0.04036452993750572

6	624	0.20896990597248077

6	936	0.6267273426055908

7	0	0.025260649621486664

7	312	0.014347675256431103

7	624	0.047469060868024826

7	936	0.06673207879066467

8	0	0.27655816078186035

8	312	0.03495676442980766

8	624	0.018898088485002518

8	936	0.010349748656153679

9	0	0.048079900443553925

9	312	0.019616415724158287

9	624	0.30515092611312866

9	936	0.00589645653963089

10	0	0.026945706456899643

10	312	0.01991703175008297

10	624	0.042763207107782364

10	936	0.02729685604572296

0	0	12.231346130371094

0	312	7.7984747886657715

0	624	5.4603776931762695

0	936	3.3490307331085205

1	0	2.251598596572876

1	312	1.6501535177230835

1	624	1.3534250259399414

1	936	1.2110108137130737

2	0	0.9924975037574768

2	312	0.7740020155906677

2	624	0.5367799997329712

2	936	0.45739731192588806

3	0	0.2534726858139038

3	312	0.30838125944137573

3	624	0.13806745409965515

3	936	0.3540014326572418

4	0	0.07404825091362

4	312	0.23744994401931763

4	624	0.16217228770256042

4	936	0.07440249621868134

5	0	0.04972311854362488

5	312	0.13758490979671478

5	624	0.0702323392033577

5	936	0.029277833178639412

6	0	0.19698761403560638

6	312	0.06555173546075821

6	624	0.04183845594525337

6	936	0.05959612876176834

0	0	12.230474472045898

0	312	8.248231887817383

0	624	5.43915319442749

0	936	2.9411027431488037

1	0	2.0664100646972656

1	312	1.7796062231063843

1	624	1.0676593780517578

1	936	0.7291887998580933

2	0	0.4594460129737854

2	312	0.4009056091308594

2	624	0.231291264295578

2	936	0.3528057932853699

3	0	0.06820257008075714

3	312	0.04902956634759903

3	624	0.07219898700714111

3	936	0.12244483083486557

4	0	0.08748991042375565

4	312	0.09557593613862991

4	624	0.06324736773967743

4	936	0.2693127691745758

0	0	12.2557373046875

0	312	6.223333358764648

0	624	3.5935215950012207

0	936	2.148723840713501

1	0	1.3516019582748413

1	312	0.9880577325820923

1	624	0.5436648726463318

1	936	0.2845275402069092

2	0	0.195336252450943

2	312	0.08552994579076767

2	624	0.10883845388889313

2	936	0.03387145698070526

3	0	0.03268205001950264

3	312	0.016728943213820457

3	624	0.07807561010122299

3	936	0.010016246698796749

4	0	0.03255081921815872

4	312	0.00837614480406046

4	624	0.006183941848576069

4	936	0.007578916382044554

5	0	0.007489410229027271

5	312	0.0014861779054626822

5	624	0.0011779890628531575

5	936	0.000923432526178658

6	0	0.0007541592931374907

6	312	0.0007293319213204086

6	624	0.0006026938208378851

6	936	0.000500611262395978

7	0	0.00039345386903733015

7	312	0.0003394228115212172

7	624	0.0003156852617394179

7	936	0.0002649504749570042

8	0	0.00022788706701248884

8	312	0.00021818155073560774

8	624	0.00015708126011304557

8	936	0.00014083423593547195

9	0	0.0002144357713405043

9	312	0.0001106202180380933

9	624	1.3003196716308594

9	936	0.006997273303568363

10	0	0.002099791308864951

10	312	0.0015258972998708487

10	624	0.0012587488163262606

10	936	0.0009246544213965535

0	0	12.252405166625977

0	312	7.632875919342041

0	624	5.6259589195251465

0	936	3.7378664016723633

1	0	2.3087689876556396

1	312	1.680227518081665

1	624	1.6609858274459839

1	936	1.173203468322754

2	0	0.8509919047355652

2	312	0.9030380249023438

2	624	0.4469757676124573

2	936	0.33963876962661743

3	0	0.3398450016975403

3	312	0.20097458362579346

3	624	0.23530414700508118

3	936	0.1356307864189148

4	0	0.07862454652786255

4	312	0.3764799237251282

4	624	0.1057499572634697

4	936	0.09798821806907654

5	0	0.33103764057159424

5	312	0.08473262190818787

5	624	0.05020690709352493

5	936	0.1580345630645752

6	0	0.24802829325199127

6	312	0.14946192502975464

6	624	0.0903213769197464

6	936	0.1536112129688263

0	0	12.263055801391602

0	312	8.19577693939209

0	624	5.774880409240723

0	936	3.547839641571045

1	0	2.8592071533203125

1	312	2.1682980060577393

1	624	1.516026258468628

1	936	1.0621399879455566

2	0	0.9259698987007141

2	312	0.6457442045211792

2	624	0.5507752299308777

2	936	0.520369291305542

3	0	0.39037781953811646

3	312	0.20744173228740692

3	624	0.12178756296634674

3	936	0.19278152287006378

4	0	0.14656664431095123

4	312	0.2562022805213928

4	624	0.11376186460256577

4	936	0.0943494588136673

5	0	0.04101325571537018

5	312	0.31861186027526855

5	624	0.08475157618522644

5	936	0.05893542617559433

6	0	0.031219981610774994

6	312	0.32062190771102905

6	624	0.07909926772117615

6	936	0.07395298779010773

7	0	0.041198525577783585

7	312	0.23736336827278137

7	624	0.03595738857984543

7	936	0.03242243453860283

0	0	12.229506492614746

0	312	6.493350505828857

0	624	3.539602279663086

0	936	1.9467220306396484

1	0	1.1974208354949951

1	312	0.8469356894493103

1	624	0.47079533338546753

1	936	0.29159367084503174

2	0	0.16545714437961578

2	312	0.10870761424303055

2	624	0.1015935093164444

2	936	0.15729378163814545

3	0	0.04799073562026024

3	312	0.04777105152606964

3	624	0.04877600073814392

3	936	0.01887793280184269

4	0	0.023596392944455147

4	312	0.005029390566051006

4	624	0.019247600808739662

4	936	0.05674641579389572

5	0	0.006655087694525719

5	312	0.00350071769207716

5	624	0.01130428072065115

5	936	0.14526957273483276

6	0	0.011588768102228642

6	312	0.0028272918425500393

6	624	0.001159948529675603

6	936	0.0007074957829900086

7	0	0.1488403081893921

7	312	0.04760798066854477

7	624	0.0016241412376984954

7	936	0.003321203636005521

0	0	12.278670310974121

0	312	7.826777458190918

0	624	4.999575614929199

0	936	3.0810911655426025

1	0	2.0487992763519287

1	312	1.5701801776885986

1	624	1.250328540802002

1	936	1.0028674602508545

2	0	1.239454746246338

2	312	0.7549196481704712

2	624	0.6986400485038757

2	936	0.25559085607528687

3	0	0.22894036769866943

3	312	0.18040266633033752

3	624	0.06148962676525116

3	936	0.126678004860878

4	0	0.15501081943511963

4	312	0.07284563779830933

4	624	0.27438369393348694

4	936	0.04363019019365311

5	0	0.020882217213511467

5	312	0.01792513020336628

5	624	0.038803551346063614

5	936	0.15252038836479187

6	0	0.013229010626673698

6	312	0.006194674875587225

6	624	0.003716815495863557

6	936	0.8436172008514404

7	0	0.05190505087375641

7	312	0.004077461082488298

7	624	0.002687796950340271

7	936	0.001698833191767335

8	0	0.0012421492720022798

8	312	0.0010888200486078858

8	624	0.0008727588574402034

8	936	0.0006925303023308516

9	0	0.0006194065790623426

9	312	0.0004987221327610314

9	624	0.00042876738007180393

9	936	0.00035580198164097965

10	0	0.00035651453072205186

10	312	0.0002907449670601636

10	624	0.00022897552116774023

10	936	0.00019479919865261763

11	0	0.00016547976701986045

11	312	0.0001424254005542025

11	624	0.00013405106437858194

11	936	0.00010957762424368411

12	0	8.922760025598109e-05

12	312	7.987402204889804e-05

12	624	6.55807598377578e-05

12	936	5.992579463054426e-05

13	0	4.814502244698815e-05

13	312	4.090498623554595e-05

13	624	3.8031634176149964e-05

13	936	3.1683735869592056e-05

14	0	2.6065832571475767e-05

14	312	2.2498164980788715e-05

14	624	1.9467617676127702e-05

14	936	1.6929388948483393e-05

15	0	1.3979194591229316e-05

15	312	1.2545519894047175e-05

15	624	1.0418959391245153e-05

15	936	9.024442988447845e-06

16	0	7.698529771005269e-06

16	312	6.526877768919803e-06

16	624	7.256792741827667e-06

16	936	4.940146027365699e-06

17	0	4.4258626985538285e-06

17	312	3.6279732285038335e-06

17	624	3.2957932489807718e-06

17	936	2.7157607291883323e-06

18	0	4.544999228528468e-06

18	312	0.0631706640124321

18	624	0.015978900715708733

18	936	0.005132748745381832

0	0	12.245007514953613

0	312	8.126012802124023

0	624	5.392459392547607

0	936	2.9243690967559814

1	0	1.972982406616211

1	312	1.5445553064346313

1	624	1.0036357641220093

1	936	0.8155421018600464

2	0	0.6920085549354553

2	312	0.5811654329299927

2	624	0.32902681827545166

2	936	0.2141304314136505

3	0	0.21014884114265442

3	312	0.27136701345443726

3	624	0.3496844470500946

3	936	0.07762711495161057

4	0	0.045079778879880905

4	312	0.18210634589195251

4	624	0.03691135346889496

4	936	0.013346809893846512

5	0	0.011172023601830006

5	312	0.005329107865691185

5	624	0.005052356515079737

5	936	0.9229732155799866

6	0	0.0689297765493393

6	312	0.007970227859914303

6	624	0.006177719682455063

6	936	0.09474927932024002

0	0	12.239203453063965

0	312	7.867499828338623

0	624	5.385725498199463

0	936	3.49210786819458

1	0	2.320966958999634

1	312	1.5738184452056885

1	624	1.2575894594192505

1	936	0.9504023194313049

2	0	0.8617279529571533

2	312	0.7260122299194336

2	624	1.2598363161087036

2	936	0.6611335873603821

3	0	0.44988155364990234

3	312	0.18016575276851654

3	624	0.26620417833328247

3	936	0.6431390047073364

4	0	0.1664283126592636

4	312	0.2183055579662323

4	624	0.07874804735183716

4	936	0.09035420417785645

5	0	0.12173834443092346

5	312	0.08551210165023804

5	624	0.0705622211098671

5	936	0.08750513195991516

6	0	0.1545933187007904

6	312	0.0824224129319191

6	624	0.11801443248987198

6	936	0.4679575264453888

0	0	12.244804382324219

0	312	5.966916084289551

0	624	3.3333709239959717

0	936	1.929868459701538

1	0	1.0397716760635376

1	312	0.6163746118545532

1	624	0.5563645958900452

1	936	0.25326529145240784

2	0	0.15250487625598907

2	312	0.13375528156757355

2	624	0.07015539705753326

2	936	0.05530426651239395

3	0	0.04250670224428177

3	312	0.030623268336057663

3	624	0.016876250505447388

3	936	0.02541341632604599

4	0	0.0291534885764122

4	312	0.01444669347256422

4	624	0.03808983415365219

4	936	0.004285531584173441

5	0	0.0042944191955029964

5	312	0.0030925683677196503

5	624	0.0016111994627863169

5	936	0.02581448294222355

6	0	0.003448799718171358

6	312	0.001677986467257142

6	624	0.0011053690686821938

6	936	0.0014733599964529276

7	0	0.04353417828679085

7	312	0.0019073603907600045

7	624	0.0016475366428494453

7	936	0.0008158072014339268

8	0	0.0005648753722198308

8	312	0.000492566847242415

8	624	0.0004062287916895002

8	936	0.0003297632501926273

9	0	0.0002478033129591495

9	312	0.00023051189782563597

9	624	0.0001767498761182651

9	936	0.00020452683384064585

10	0	0.00015804999566171318

10	312	0.00016078935004770756

10	624	0.00041956198401749134

10	936	0.0001358279841952026

11	0	0.0001195650766021572

11	312	0.00011532015923876315

11	624	0.00010707182082114741

11	936	0.000144516714499332

12	0	0.00010396767902420834

12	312	4.667649409384467e-05

12	624	6.396621029125527e-05

12	936	4.666894892579876e-05

13	0	5.0075181206921116e-05

13	312	2.8660206226049922e-05

13	624	4.714741953648627e-05

13	936	4.6682751417392865e-05

14	0	2.3916629288578406e-05

14	312	3.76507050532382e-05

14	624	0.07640273869037628

14	936	0.0022215545177459717

15	0	0.001476444536820054

15	312	0.0007066719699651003

15	624	0.0005692319246008992

15	936	0.00045064027654007077

0	0	12.246312141418457

0	312	7.636893272399902

0	624	5.2941060066223145

0	936	3.584803581237793

1	0	2.5549697875976562

1	312	1.8373680114746094

1	624	1.4458556175231934

1	936	1.162626028060913

2	0	0.9948511719703674

2	312	0.7081296443939209

2	624	0.6734119057655334

2	936	0.37939900159835815

3	0	0.38739335536956787

3	312	0.30184993147850037

3	624	0.2017199546098709

3	936	0.08980657160282135

4	0	0.1415487378835678

4	312	0.10335005074739456

4	624	0.10196459293365479

4	936	0.11168452352285385

0	0	12.242734909057617

0	312	7.700779438018799

0	624	5.083360195159912

0	936	3.0973148345947266

1	0	1.983849048614502

1	312	1.648174524307251

1	624	1.538046956062317

1	936	0.8158252239227295

2	0	0.6048685908317566

2	312	0.5578948259353638

2	624	0.3383503258228302

2	936	0.3709064722061157

3	0	0.4417738914489746

3	312	0.24212265014648438

3	624	0.3284268379211426

3	936	0.22787423431873322

4	0	0.1833186149597168

4	312	0.1619308590888977

4	624	0.9115790724754333

4	936	0.19103264808654785

5	0	0.12028806656599045

5	312	0.23537229001522064

5	624	0.05070485547184944

5	936	0.03590995818376541

6	0	0.32458797097206116

6	312	0.14332614839076996

6	624	0.201834574341774

6	936	0.08989491313695908

0	0	12.227629661560059

0	312	6.214775562286377

0	624	4.170779705047607

0	936	2.6166844367980957

1	0	1.6164655685424805

1	312	1.0103747844696045

1	624	0.7150391340255737

1	936	0.3222399353981018

2	0	0.19005481898784637

2	312	0.06228617951273918

2	624	0.04971802979707718

2	936	0.030168263241648674

3	0	0.01784515753388405

3	312	0.008896983228623867

3	624	0.006574787199497223

3	936	0.0049847024492919445

4	0	0.049993354827165604

4	312	0.004862433765083551

4	624	0.0031398835126310587

4	936	0.0020782742649316788

5	0	0.14881111681461334

5	312	0.004707126412540674

5	624	0.0029435441829264164

5	936	0.0016933728475123644

6	0	0.0012758354423567653

6	312	0.0010435233125463128

6	624	0.000842360605020076

6	936	0.0006933374097570777

7	0	0.0005834737094119191

7	312	0.0004748696810565889

7	624	0.00040111641283147037

7	936	0.00034869203227572143

8	0	0.0003070380771532655

8	312	0.00025862164329737425

8	624	0.00022151050507090986

8	936	0.000193323110579513

9	0	0.00016508119006175548

9	312	0.00013903560466133058

9	624	0.0001194624783238396

9	936	0.00010902521898970008

10	0	0.8491302132606506

10	312	0.005466037895530462

10	624	0.0018161755288019776

10	936	0.001030490966513753

0	0	12.255533218383789

0	312	8.034623146057129

0	624	4.7881550788879395

0	936	3.28165602684021

1	0	2.424799680709839

1	312	1.7962743043899536

1	624	1.4873219728469849

1	936	1.3262032270431519

2	0	1.3017693758010864

2	312	1.2952011823654175

2	624	1.3843021392822266

2	936	0.9708614349365234

3	0	0.7327762246131897

3	312	0.5474910736083984

3	624	0.5244411826133728

3	936	0.8202610611915588

4	0	0.36532482504844666

4	312	0.30857089161872864

4	624	0.24491778016090393

4	936	0.15657185018062592

5	0	0.3227001130580902

5	312	0.13468579947948456

5	624	0.16147096455097198

5	936	0.3574081063270569

6	0	0.23823218047618866

6	312	0.10294018685817719

6	624	0.7121949791908264

6	936	0.09344906359910965

7	0	0.026697242632508278

7	312	0.08060641586780548

7	624	0.1681036800146103

7	936	0.5501416921615601

8	0	0.05150847136974335

8	312	0.026453673839569092

8	624	0.014518070966005325

8	936	0.05599559471011162

9	0	0.13359002768993378

9	312	0.02051907777786255

9	624	0.39733436703681946

9	936	0.0636800080537796

0	0	12.232805252075195

0	312	8.148463249206543

0	624	5.927795886993408

0	936	3.6769402027130127

1	0	2.7498562335968018

1	312	1.9597223997116089

1	624	1.3731672763824463

1	936	1.1574201583862305

2	0	0.9669164419174194

2	312	0.8998235464096069

2	624	0.8323241472244263

2	936	0.6072729825973511

3	0	0.5718904137611389

3	312	0.2961082458496094

3	624	0.1818085014820099

3	936	0.1219959482550621

4	0	0.2383124828338623

4	312	0.024082863703370094

4	624	0.013102023862302303

4	936	0.12767627835273743

5	0	0.031157489866018295

5	312	0.008754725567996502

5	624	0.011936968192458153

5	936	0.004384227097034454

6	0	0.0037822190206497908

6	312	0.002600078471004963

6	624	0.0021058698184788227

