3	312	7.548947905888781e-05

3	624	6.21602448518388e-05

3	936	5.137297193869017e-05

4	0	4.276068284525536e-05

4	312	3.5721295716939494e-05

4	624	2.9807970349793322e-05

4	936	2.505635166016873e-05

5	0	2.10355701710796e-05

5	312	1.779880403773859e-05

5	624	1.5027771951281466e-05

5	936	1.2666766451729927e-05

6	0	1.0761949852167163e-05

6	312	9.106264769798145e-06

6	624	7.664066288270988e-06

6	936	6.475090231106151e-06

7	0	5.449929176393198e-06

7	312	4.744412763102446e-06

7	624	4.0102627281157766e-06

7	936	3.3495473417133326e-06

8	0	2.901538437072304e-06

8	312	2.4741771085246e-06

8	624	1.9416311261011288e-06

8	936	1.9143608369631693e-06

9	0	1.57543252043979e-06

9	312	1.2131298490203335e-06

9	624	1.0144476618734188e-06

9	936	6.659747668891214e-07

10	0	5.757886469837104e-07

10	312	4.5833243689230585e-07

10	624	1.5972486266946362e-07

10	936	1.244685279289115e-07

11	0	1.2602681920270697e-07

11	312	1.1843014391388351e-07

11	624	1.6556845139348297e-07

11	936	9.602970862943039e-08

12	0	1.6303623340263584e-07

12	312	1.231050248406973e-07

12	624	9.447141735563491e-08

12	936	7.518755751334538e-08

13	0	8.336859025348531e-08

13	312	1.174562100914045e-07

13	624	8.687474206681145e-08

13	936	5.960464477539063e-08

14	0	5.7851565316013875e-08

14	312	2.0647361154146893e-08

14	624	6.544824060483734e-08

14	936	4.460608948875233e-08

15	0	2.4543089338635582e-08

15	312	9.154961588819788e-08

15	624	1.453106648341418e-07

15	936	8.10311533427921e-08

0	0	12.41345500946045

0	312	0.11440522968769073

0	624	0.023848500102758408

0	936	0.011840702034533024

1	0	0.007192068733274937

1	312	0.004855142906308174

1	624	0.003456752747297287

1	936	0.002615987788885832

2	0	0.0020417177584022284

2	312	0.0016242644051089883

2	624	0.0013092929730191827

2	936	0.0010675947414711118

3	0	0.0008768162806518376

3	312	0.0007233556243591011

3	624	0.000603930267971009

3	936	0.0005016517243348062

4	0	0.0004228090401738882

4	312	0.0003496943099889904

4	624	0.00029252577223815024

4	936	0.0002446761354804039

5	0	0.00020539594697766006

5	312	0.0001731597731122747

5	624	0.00014646312047261745

5	936	0.00012489978689700365

6	0	0.00010531907173572108

6	312	8.941660780692473e-05

6	624	7.59541435400024e-05

6	936	6.393036164809018e-05

7	0	5.4224645282374695e-05

7	312	4.5961707655806094e-05

7	624	3.8882582884980366e-05

7	936	3.254462353652343e-05

8	0	2.7734664399758913e-05

8	312	2.3630904252058826e-05

8	624	2.0156889149802737e-05

8	936	1.7134387235273607e-05

9	0	1.447233898943523e-05

9	312	1.2328129741945304e-05

9	624	1.0528985512792133e-05

9	936	8.91654326551361e-06

10	0	7.606994131492684e-06

10	312	6.470804692071397e-06

10	624	5.491808224178385e-06

10	936	4.693963091995101e-06

11	0	4.00149747292744e-06

11	312	3.3883097785292193e-06

11	624	2.854984586520004e-06

11	936	2.404833139735274e-06

12	0	2.039998207692406e-06

12	312	1.7145100628113141e-06

12	624	1.4443413647313719e-06

12	936	1.2010531236228417e-06

13	0	1.0128893563887686e-06

13	312	8.453730515611824e-07

13	624	7.068799163789663e-07

13	936	5.8689147408586e-07

14	0	5.025489713261777e-07

14	312	4.296988436180982e-07

14	624	3.7963872046020697e-07

14	936	3.502259744436742e-07

15	0	2.917900587817712e-07

15	312	2.758175696726539e-07

15	624	2.5263798875130306e-07

15	936	2.440673938508553e-07

16	0	2.0179872706194146e-07

16	312	2.2010866018717934e-07

16	624	1.8270966961608792e-07

16	936	1.3459741410315473e-07

17	0	1.8261226841786993e-07

17	312	1.8602102613840543e-07

17	624	1.799826492288048e-07

17	936	1.8115137834229245e-07

0	0	9.00059700012207

0	312	0.20679111778736115

0	624	0.03730848431587219

0	936	0.01680404134094715

1	0	0.009424840100109577

1	312	0.006476619280874729

1	624	0.004264967516064644

1	936	0.003201929619535804

2	0	0.0025025869254022837

2	312	0.0019631132017821074

2	624	0.001572444336488843

2	936	0.0012074974365532398

3	0	0.0009975790744647384

3	312	0.0008448288426734507

3	624	0.0006840374553576112

3	936	0.000551169621758163

4	0	0.0004744018369819969

4	312	0.00038160322583280504

4	624	0.00031835140543989837

4	936	0.0002693330170586705

5	0	0.00023721643083263189

5	312	0.00018718269711825997

5	624	0.00015789555618539453

5	936	0.00013136900088284165

6	0	0.0001133884143200703

6	312	9.444129682378843e-05

6	624	8.071411139098927e-05

6	936	6.836375541752204e-05

7	0	5.6809119996614754e-05

7	312	4.832943159271963e-05

7	624	4.105488915229216e-05

7	936	3.4979308111360297e-05

8	0	2.962380131066311e-05

8	312	2.5567373086232692e-05

8	624	2.1814568754052743e-05

8	936	1.813135349948425e-05

9	0	1.7890060917125084e-05

9	312	1.3661150660482235e-05

9	624	1.1254954188189004e-05

9	936	9.664085155236535e-06

10	0	8.054369573073927e-06

10	312	6.894368198118173e-06

10	624	5.9737099036283325e-06

10	936	5.073894044471672e-06

11	0	4.339256975072203e-06

11	312	3.7049351249152096e-06

11	624	3.1996592042560223e-06

11	936	2.8834233489760663e-06

12	0	2.3237046207214007e-06

12	312	1.977374267880805e-06

12	624	1.7240546412722324e-06

12	936	1.4237913319448126e-06

13	0	1.2036827001793426e-06

13	312	1.047464024850342e-06

13	624	8.846225227898685e-07

13	936	7.542130333604291e-07

14	0	6.522423063870519e-07

14	312	5.442332735583477e-07

14	624	5.060551302449312e-07

14	936	4.081749409579061e-07

15	0	3.6035487482877215e-07

15	312	3.3396131016161235e-07

15	624	2.924718103258783e-07

15	936	2.5682589921416366e-07

16	0	0.18153820931911469

16	312	0.00035712411045096815

16	624	0.00016450053954031318

16	936	0.0001096317355404608

0	0	11.461137771606445

0	312	0.4200133681297302

0	624	0.10458092391490936

0	936	0.04365967586636543

1	0	0.024296419695019722

1	312	0.013692598789930344

1	624	0.011743769980967045

1	936	0.013554707169532776

2	0	0.009108700789511204

2	312	0.004351311828941107

2	624	0.0032569831237196922

2	936	0.009472403675317764

3	0	0.004092409275472164

3	312	0.0020125957671552896

3	624	0.001575673813931644

3	936	0.001081019756384194

4	0	0.000997057999484241

4	312	0.0009321745601482689

4	624	0.0007386196521110833

4	936	0.000664630439132452

5	0	0.0005557034746743739

5	312	0.0004615026991814375

5	624	0.0003859045391436666

5	936	0.00032792214187793434

6	0	0.00034550853888504207

6	312	0.0002502670104149729

6	624	0.00021329963055904955

6	936	0.00020748304086737335

7	0	0.00014779939374420792

7	312	0.00015369695029221475

7	624	0.00045496399980038404

7	936	0.003972369246184826

8	0	0.003259794320911169

8	312	0.0021171607077121735

8	624	0.0016030718106776476

8	936	0.0007493075681850314

0	0	7.537369251251221

0	312	0.18213890492916107

0	624	0.05945058539509773

0	936	0.030418554320931435

1	0	0.01938815787434578

1	312	0.011444183066487312

1	624	0.01700592041015625

1	936	0.009505338966846466

2	0	0.008754194714128971

2	312	0.006389833986759186

2	624	0.006571007892489433

2	936	0.003492204239591956

3	0	0.0024895439855754375

3	312	0.0018438699189573526

3	624	0.0017482030671089888

3	936	0.0016829188680276275

4	0	0.0010930708376690745

4	312	0.009089347906410694

4	624	0.004088979214429855

4	936	0.009454386308789253

5	0	0.002142616081982851

5	312	0.0013197463704273105

5	624	0.0009389075567014515

5	936	0.0007555965567007661

6	0	0.010692723095417023

6	312	0.0067412457428872585

6	624	0.0018473538802936673

6	936	0.0020569704938679934

0	0	3.0531082153320312

0	312	0.05674736201763153

0	624	0.03573592007160187

0	936	0.01633528433740139

1	0	0.013654958456754684

1	312	0.008769099600613117

1	624	0.007181183900684118

1	936	0.014618337154388428

2	0	0.006774089764803648

2	312	0.003225151216611266

2	624	0.0038890449795871973

2	936	0.006873813923448324

3	0	0.019412970170378685

3	312	0.003598758252337575

3	624	0.00422699237242341

3	936	0.0015897585544735193

4	0	0.002444483572617173

4	312	0.010064661502838135

4	624	0.00961348321288824

4	936	0.00444126408547163

0	0	2.300215721130371

0	312	0.015827778726816177

0	624	0.0037496043369174004

0	936	0.001726871239952743

1	0	0.001005923026241362

1	312	0.0006531393737532198

1	624	0.0004571876488626003

1	936	0.0003340590628795326

2	0	0.000253172853263095

2	312	0.00019560327928047627

2	624	0.0001539119693916291

2	936	0.00012297715875320137

3	0	9.878270066110417e-05

3	312	8.051794429775327e-05

3	624	6.589138502022251e-05

3	936	5.447787043522112e-05

4	0	4.520934817264788e-05

4	312	3.756718069780618e-05

4	624	3.152311546728015e-05

4	936	2.6257201170665212e-05

5	0	2.213228799519129e-05

5	312	1.8594713765196502e-05

5	624	1.5708919818280265e-05

5	936	1.3291255527292378e-05

6	0	1.1213607649551705e-05

6	312	9.509262781648431e-06

6	624	8.03017792350147e-06

6	936	6.939683771634009e-06

7	0	5.799841346743051e-06

7	312	4.8757760851003695e-06

7	624	4.176582478976343e-06

7	936	3.4723575481621083e-06

8	0	3.0917005915398477e-06

8	312	2.3986999622138683e-06

8	624	2.205178361691651e-06

8	936	2.0513286926870933e-06

9	0	1.4668935364170466e-06

9	312	1.291950070481107e-06

9	624	1.104621105696424e-06

9	936	9.064550567927654e-07

10	0	7.009351179476653e-07

10	312	4.2516688836258254e-07

10	624	2.6357639626439777e-07

10	936	2.5719018026393314e-07

11	0	2.2332389448820322e-07

11	312	9.888952234859971e-08

11	624	7.063537310614265e-08

11	936	8.74717542842518e-08

12	0	1.1475829353457812e-07

12	312	9.114866372783581e-08

12	624	8.882640400997843e-08

12	936	8.979400689668182e-08

0	0	14.646647453308105

0	312	0.17270267009735107

0	624	0.036063455045223236

0	936	0.017189903184771538

1	0	0.014408067800104618

1	312	0.006883302237838507

1	624	0.004886708687990904

1	936	0.0036253533326089382

2	0	0.0027791201137006283

2	312	0.0021726852282881737

2	624	0.001727469963952899

2	936	0.001386875519528985

3	0	0.0011256609577685595

3	312	0.0009156266460195184

3	624	0.000748270598705858

3	936	0.0006148894317448139

4	0	0.0005070780171081424

4	312	0.00042078710976056755

4	624	0.0003502488834783435

4	936	0.0002930597693193704

5	0	0.00024396162189077586

5	312	0.0002045039291260764

5	624	0.00017178154666908085

5	936	0.00014302889758255333

6	0	0.00012017437984468415

6	312	0.00010108173592016101

6	624	8.515433000866324e-05

6	936	7.149925659177825e-05

7	0	6.019778811605647e-05

7	312	5.092752326163463e-05

7	624	4.2846062569878995e-05

7	936	3.600488344090991e-05

8	0	3.049087172257714e-05

8	312	2.5826420824159868e-05

8	624	2.1854197257198393e-05

8	936	1.84909858944593e-05

9	0	1.5598032405250706e-05

9	312	1.3189656783652026e-05

9	624	1.1132521649415139e-05

9	936	9.455464351049159e-06

10	0	8.016437277547084e-06

10	312	6.787382062611869e-06

10	624	5.783198503195308e-06

10	936	4.923382221022621e-06

11	0	4.114849161851453e-06

11	312	3.42591238222667e-06

11	624	2.817674157995498e-06

11	936	2.3350312403636053e-06

12	0	1.944698396982858e-06

12	312	1.6176468307094183e-06

12	624	1.3515547152564977e-06

12	936	1.1661610415103496e-06

13	0	9.035522339218005e-07

13	312	7.400265076284995e-07

13	624	5.900473070141743e-07

13	936	4.934800017508678e-07

14	0	4.692898301073001e-07

14	312	3.8646257394248096e-07

14	624	3.255032936522184e-07

14	936	2.844767266196868e-07

15	0	3.255032936522184e-07

15	312	2.5215859977834043e-07

15	624	2.2042107161723834e-07

15	936	1.830714069228634e-07

16	0	1.8229732745567162e-07

16	312	1.6546094627756247e-07

16	624	1.4185131647082017e-07

16	936	1.4417356908325019e-07

17	0	1.1746759298603138e-07

17	312	1.6120347368087096e-07

17	624	1.310141044541524e-07

17	936	1.9274749263331614e-07

18	0	1.8984466976235126e-07

18	312	1.6971841887425398e-07

18	624	2.118093647140995e-07

18	936	1.3149791300293145e-07

0	0	12.651124954223633

0	312	0.803596019744873

0	624	0.18365854024887085

0	936	0.06692871451377869

1	0	0.03441907465457916

1	312	0.022852107882499695

1	624	0.0168047733604908

1	936	0.011502467095851898

2	0	0.008082938380539417

2	312	0.006680081598460674

2	624	0.005139719229191542

2	936	0.004213058389723301

3	0	0.0035997633822262287

3	312	0.0031524833757430315

3	624	0.002330140909180045

3	936	0.0021297147031873465

4	0	0.0014256432186812162

4	312	0.0014802629593759775

4	624	0.0011302332859486341

4	936	0.0010739945573732257

5	0	0.07950712740421295

5	312	0.0031614070758223534

5	624	0.0018496103584766388

5	936	0.0013653398491442204

0	0	12.680289268493652

0	312	1.6582200527191162

0	624	1.0558104515075684

0	936	0.6840959787368774

1	0	0.45197954773902893

1	312	0.29759880900382996

1	624	0.2223382443189621

1	936	0.16356128454208374

2	0	0.13058988749980927

2	312	0.09052607417106628

2	624	0.08626638352870941

2	936	0.06680906563997269

3	0	0.04595768079161644

3	312	0.04792403057217598

3	624	0.03360610082745552

3	936	0.06503767520189285

4	0	0.0298786498606205

4	312	0.026638798415660858

4	624	0.025872040539979935

4	936	0.025103382766246796

5	0	0.02963084727525711

5	312	0.022392377257347107

5	624	0.026834769174456596

5	936	0.03242979571223259

6	0	0.014663992449641228

6	312	0.026721710339188576

6	624	0.007454327307641506

6	936	0.0037891760002821684

7	0	0.03576769679784775

7	312	0.03200698643922806

7	624	0.007510539144277573

7	936	0.0032000052742660046

8	0	0.0032278236467391253

8	312	0.0026634109672158957

8	624	0.0022190825548022985

8	936	0.013148457743227482

9	0	0.013296590186655521

9	312	0.005802000407129526

9	624	0.007746439427137375

9	936	0.0022651769686490297

0	0	6.856801986694336

0	312	0.7236012816429138

0	624	0.37294742465019226

0	936	0.22291292250156403

1	0	0.1534406989812851

1	312	0.12020011991262436

1	624	0.12614528834819794

1	936	0.08904582262039185

2	0	0.06881394982337952

2	312	0.04015367105603218

2	624	0.051013536751270294

2	936	0.059758856892585754

3	0	0.04626716673374176

3	312	0.032311465591192245

3	624	0.028540611267089844

3	936	0.02088167518377304

4	0	0.03701770305633545

4	312	0.015585144981741905

4	624	0.05370369926095009

4	936	0.016382411122322083

5	0	0.02119884453713894

5	312	0.011511699296534061

5	624	0.07279930263757706

5	936	0.019858015701174736

6	0	0.033297255635261536

6	312	0.005989589262753725

6	624	0.00485507445409894

6	936	0.006458141840994358

7	0	0.031768549233675

7	312	0.012189280241727829

7	624	0.019868122413754463

7	936	0.004932568408548832

0	0	2.7132034301757812

0	312	0.170836940407753

0	624	0.08216945081949234

0	936	0.045567870140075684

1	0	0.04291916638612747

1	312	0.039658255875110626

1	624	0.02180512435734272

1	936	0.019100800156593323

2	0	0.02161869965493679

2	312	0.0540543794631958

2	624	0.015411398373544216

2	936	0.009714566171169281

3	0	0.014835011214017868

3	312	0.05783175677061081

3	624	0.014434484764933586

3	936	0.012755397707223892

0	0	2.3069522380828857

0	312	0.014590337872505188

0	624	0.0037782909348607063

0	936	0.0017935248324647546

1	0	0.0010540070943534374

1	312	0.0006903003086335957

1	624	0.00048005543067120016

1	936	0.00035107662552036345

2	0	0.0002649303642101586

2	312	0.00020471136667765677

2	624	0.00015987893857527524

2	936	0.0001276051625609398

3	0	0.00010281801223754883

3	312	8.324781811097637e-05

3	624	6.820914131822065e-05

3	936	5.6278473493875936e-05

4	0	4.6692446630913764e-05

4	312	3.8829894037917256e-05

4	624	3.24364191328641e-05

4	936	2.7225103622185998e-05

5	0	2.274793769174721e-05

5	312	1.9154711480950937e-05

5	624	1.6160065570147708e-05

5	936	1.3728157682635356e-05

6	0	1.157050792244263e-05

6	312	9.774382306204643e-06

6	624	8.266151780844666e-06

6	936	7.048346560623031e-06

7	0	5.9889034673688e-06

7	312	4.996076768293278e-06

7	624	4.309649739298038e-06

7	936	3.737367023859406e-06

8	0	3.1750187190482393e-06

8	312	2.6198772502539214e-06

8	624	2.1350540464482037e-06

8	936	1.998119159907219e-06

9	0	1.700680286376155e-06

9	312	1.2748771496262634e-06

9	624	1.1024911827917094e-06

9	936	9.047829507835559e-07

10	0	8.258944035333116e-07

10	312	5.835801175635424e-07

10	624	2.949066413293622e-07

10	936	2.4367781747969275e-07

11	0	1.4628460576204816e-07

11	312	1.682954717807661e-07

11	624	9.719842353206332e-08

11	936	1.41804520126243e-07

12	0	1.1161262136738515e-07

12	312	6.778567751553055e-08

12	624	1.0693774754599872e-07

12	936	8.7264318437974e-08

13	0	2.3121148728932894e-07

13	312	1.7063290158603195e-07

13	624	3.2139759298388526e-08

13	936	6.700653187863281e-08

14	0	1.0810646244863165e-07

14	312	4.1684295126742654e-08

14	624	1.4219408761562136e-08

14	936	1.9868215517249155e-08

15	0	3.175018647993966e-08

15	312	2.103693397259576e-08

15	624	6.564302168499125e-08

15	936	6.661695550747027e-08

0	0	13.4163236618042

0	312	0.14096133410930634

0	624	0.03527800738811493

0	936	0.016817307099699974

1	0	0.00988876074552536

1	312	0.0066235861741006374

1	624	0.004617610480636358

1	936	0.003338153939694166

2	0	0.002517486223950982

2	312	0.001939367619343102

2	624	0.001530157052911818

2	936	0.0012190183624625206

3	0	0.0009786674054339528

3	312	0.0007931875297799706

3	624	0.0006467940402217209

3	936	0.0005293007125146687

4	0	0.00043990963604301214

4	312	0.00036382139660418034

4	624	0.00030352058820426464

4	936	0.00025388560607098043

5	0	0.00021301706146914512

5	312	0.00017855194164440036

5	624	0.000148314269608818

5	936	0.00012377001985441893

6	0	0.00010331851808587089

6	312	8.669680391903967e-05

6	624	7.249375630635768e-05

6	936	6.384212611010298e-05

7	0	5.061437332187779e-05

7	312	4.286440889700316e-05

7	624	3.617680704337545e-05

7	936	3.092497354373336e-05

8	0	2.642229082994163e-05

8	312	2.2556072508450598e-05

8	624	1.9301483916933648e-05

8	936	1.644026633584872e-05

9	0	1.4020434718986508e-05

9	312	1.1997285582765471e-05

9	624	1.0265244782203808e-05

9	936	8.774543857725803e-06

10	0	7.445905794156715e-06

10	312	6.354127890517702e-06

10	624	5.3809749260835815e-06

10	936	4.558976343105314e-06

11	0	3.852291229122784e-06

11	312	3.255270712543279e-06

